name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0172-openb-node-0242,,G2,96,8,412316860416,20000,13,464,412316860416,190,3800,190,3800,60,1200,160,3200,30,600,190,3800,190,3800,190,3800,1200,24000
0173-openb-node-0579,,V100M16,64,8,274877906944,16160,11,424,274877906944,70,1131,190,3070,190,3070,190,3070,210,3393,190,3070,190,3070,60,969,1290,20843
0174-openb-node-0039,,G2,96,8,412316860416,20000,15,728,412316860416,190,3800,190,3800,60,1200,70,1400,190,3800,70,1400,80,1600,50,1000,900,18000
0175-openb-node-0079,,T4,96,4,412316860416,15109,9,1380,412316860416,130,1964,190,2870,190,2870,60,906,0,0,0,0,0,0,0,0,570,8610
0176-openb-node-0986,,V100M32,96,8,824633720832,32510,15,3424,824633720832,90,2925,190,6176,60,1950,30,975,190,6176,60,1950,90,2925,20,650,730,23727
0177-openb-node-0655,,V100M16,32,4,137438953472,16160,5,2636,137438953472,190,3070,190,3070,190,3070,60,969,0,0,0,0,0,0,0,0,630,10179
0178-openb-node-0060,,G2,96,8,412316860416,20000,14,1760,412316860416,30,600,60,1200,60,1200,30,600,50,1000,190,3800,20,400,190,3800,630,12600
0179-openb-node-0595,,T4,104,2,549755813888,15109,6,532,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0180-openb-node-1117,,T4,104,2,549755813888,15109,7,1448,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0181-openb-node-0542,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,560,9116,0,0,0,0,0,0,0,0,0,0,0,0,750,12209
0182-openb-node-0862,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0183-openb-node-1064,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0184-openb-node-0675,,G2,96,8,412316860416,20000,14,372,412316860416,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,30,600,130,2600,1170,23400
0185-openb-node-0002,,P100,64,2,274877906944,16280,6,1196,274877906944,80,1302,30,488,0,0,0,0,0,0,0,0,0,0,0,0,110,1790
0186-openb-node-0525,,G2,96,8,412316860416,20000,13,2272,412316860416,130,2600,190,3800,190,3800,90,1800,190,3800,190,3800,120,2400,70,1400,1170,23400
0187-openb-node-1145,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0188-openb-node-0534,,T4,104,2,549755813888,15109,10,1544,549755813888,40,604,30,453,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0189-openb-node-0265,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0190-openb-node-0376,,T4,104,2,549755813888,15109,8,540,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0191-openb-node-0382,,G2,96,8,412316860416,20000,12,2628,412316860416,190,3800,190,3800,120,2400,190,3800,190,3800,190,3800,190,3800,180,3600,1440,28800
0192-openb-node-0119,,P100,16,2,128849018880,16280,3,848,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0193-openb-node-0538,,T4,104,2,549755813888,15109,10,2440,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0194-openb-node-0912,,G2,96,8,412316860416,20000,13,3180,412316860416,60,1200,190,3800,190,3800,190,3800,160,3200,190,3800,190,3800,30,600,1200,24000
0195-openb-node-0355,,G2,96,8,412316860416,20000,12,3424,412316860416,190,3800,60,1200,190,3800,30,600,190,3800,180,3600,190,3800,190,3800,1220,24400
0196-openb-node-0354,,G2,96,8,412316860416,20000,14,2864,412316860416,190,3800,190,3800,190,3800,160,3200,90,1800,30,600,160,3200,190,3800,1200,24000
0197-openb-node-1025,,P100,16,2,128849018880,16280,3,848,128849018880,210,3418,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0198-openb-node-0521,,G2,96,8,412316860416,20000,13,1912,412316860416,60,1200,60,1200,190,3800,30,600,30,600,80,1600,190,3800,190,3800,830,16600
0199-openb-node-0842,,T4,104,2,549755813888,15109,9,2396,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0200-openb-node-1075,,T4,104,2,549755813888,15109,9,2684,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0201-openb-node-0783,,G2,96,8,412316860416,20000,15,16,412316860416,30,600,30,600,30,600,50,1000,190,3800,60,1200,190,3800,190,3800,770,15400
0202-openb-node-0940,,G2,96,8,412316860416,20000,17,1424,412316860416,60,1200,0,0,30,600,80,1600,60,1200,70,1400,30,600,30,600,360,7200
0203-openb-node-1126,,T4,104,2,549755813888,15109,7,696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0204-openb-node-0684,,G2,96,8,412316860416,20000,15,1168,412316860416,80,1600,30,600,60,1200,30,600,190,3800,30,600,190,3800,190,3800,800,16000
0205-openb-node-0770,,G2,96,8,412316860416,20000,14,1852,412316860416,190,3800,30,600,30,600,190,3800,190,3800,20,400,70,1400,60,1200,780,15600
0206-openb-node-1056,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0207-openb-node-0448,,G2,96,8,412316860416,20000,14,1088,412316860416,30,600,30,600,70,1400,190,3800,60,1200,190,3800,190,3800,80,1600,840,16800
0208-openb-node-1168,,V100M16,8,1,34359738368,16160,2,848,34359738368,90,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1454
0209-openb-node-0113,,T4,104,2,549755813888,15109,10,848,549755813888,130,1964,60,906,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0210-openb-node-0803,,G2,96,8,412316860416,20000,14,1720,412316860416,30,600,190,3800,190,3800,190,3800,60,1200,90,1800,190,3800,190,3800,1130,22600
0211-openb-node-0724,,T4,104,2,549755813888,15109,8,1796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0212-openb-node-0759,,T4,104,2,549755813888,15109,8,3196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0213-openb-node-1118,,T4,104,2,549755813888,15109,6,532,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0214-openb-node-0139,,T4,104,2,549755813888,15109,7,3184,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0215-openb-node-0843,,T4,96,4,412316860416,15109,9,1288,412316860416,190,2870,60,906,190,2870,30,453,0,0,0,0,0,0,0,0,470,7099
0216-openb-node-0947,,T4,104,2,549755813888,15109,5,1696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0217-openb-node-0570,,G2,96,8,412316860416,20000,13,2760,412316860416,190,3800,30,600,190,3800,190,3800,60,1200,190,3800,30,600,60,1200,940,18800
0218-openb-node-1098,,T4,104,2,549755813888,15109,7,540,549755813888,130,1964,60,906,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0219-openb-node-0427,,G2,96,8,412316860416,20000,13,1208,412316860416,80,1600,190,3800,30,600,30,600,60,1200,190,3800,190,3800,190,3800,960,19200
0220-openb-node-0170,,G3,128,8,824633720832,30000,16,1016,824633720832,70,2100,30,900,30,900,70,2100,190,5700,190,5700,190,5700,60,1800,830,24900
0221-openb-node-0082,,G2,96,8,412316860416,20000,14,2772,412316860416,190,3800,190,3800,190,3800,80,1600,60,1200,30,600,190,3800,160,3200,1090,21800
0222-openb-node-0011,,P100,64,2,274877906944,16280,7,796,274877906944,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0223-openb-node-0103,,T4,96,4,412316860416,15109,10,736,412316860416,30,453,190,2870,190,2870,10,151,0,0,0,0,0,0,0,0,420,6344
0224-openb-node-0568,,G2,96,8,412316860416,20000,14,2016,412316860416,190,3800,0,0,120,2400,60,1200,180,3600,190,3800,190,3800,190,3800,1120,22400
0225-openb-node-0187,,T4,104,2,549755813888,15109,7,1796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0226-openb-node-0027,,G2,96,8,412316860416,20000,13,2668,412316860416,30,600,60,1200,70,1400,190,3800,190,3800,160,3200,190,3800,210,4200,1100,22000
0227-openb-node-1204,,G2,96,8,412316860416,20000,14,2528,412316860416,190,3800,70,1400,190,3800,190,3800,190,3800,130,2600,90,1800,190,3800,1240,24800
0228-openb-node-0438,,G2,96,8,412316860416,20000,14,688,412316860416,80,1600,90,1800,190,3800,70,1400,190,3800,190,3800,60,1200,190,3800,1060,21200
0229-openb-node-0245,,G2,96,8,412316860416,20000,14,2924,412316860416,120,2400,190,3800,190,3800,180,3600,60,1200,130,2600,60,1200,190,3800,1120,22400
0230-openb-node-0268,,G2,96,8,412316860416,20000,14,1028,412316860416,190,3800,190,3800,190,3800,190,3800,0,0,190,3800,90,1800,30,600,1070,21400
0231-openb-node-0403,,T4,104,2,549755813888,15109,7,732,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0232-openb-node-0300,,T4,104,2,549755813888,15109,5,1696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0233-openb-node-1004,,G2,96,8,412316860416,20000,13,2852,412316860416,120,2400,60,1200,30,600,190,3800,190,3800,120,2400,60,1200,190,3800,960,19200
0234-openb-node-0917,,G2,96,8,412316860416,20000,14,1760,412316860416,130,2600,30,600,190,3800,70,1400,80,1600,60,1200,190,3800,190,3800,940,18800
0235-openb-node-0241,,T4,104,2,549755813888,15109,11,196,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0236-openb-node-0285,,G2,96,8,412316860416,20000,14,2340,412316860416,50,1000,190,3800,190,3800,0,0,190,3800,60,1200,190,3800,190,3800,1060,21200
0237-openb-node-0766,,G2,96,8,412316860416,20000,14,3864,412316860416,30,600,190,3800,60,1200,190,3800,190,3800,130,2600,30,600,190,3800,1010,20200
0238-openb-node-0837,,G2,96,8,412316860416,20000,15,2760,412316860416,120,2400,120,2400,80,1600,130,2600,60,1200,30,600,190,3800,0,0,730,14600
0239-openb-node-0731,,T4,104,2,549755813888,15109,9,1440,549755813888,80,1208,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
0240-openb-node-0174,,G2,96,8,412316860416,20000,15,516,412316860416,190,3800,90,1800,90,1800,60,1200,120,2400,30,600,190,3800,20,400,790,15800
0241-openb-node-0422,,T4,104,2,549755813888,15109,7,1696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0242-openb-node-0189,,G2,96,8,412316860416,20000,14,1668,412316860416,80,1600,30,600,190,3800,190,3800,130,2600,30,600,70,1400,190,3800,910,18200
0243-openb-node-0322,,G2,96,8,412316860416,20000,13,912,412316860416,60,1200,60,1200,70,1400,190,3800,120,2400,60,1200,190,3800,190,3800,940,18800
0244-openb-node-0288,,V100M16,64,8,274877906944,16160,11,1272,274877906944,190,3070,190,3070,190,3070,60,969,190,3070,190,3070,30,484,190,3070,1230,19873
0245-openb-node-0636,,T4,104,2,549755813888,15109,8,296,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0246-openb-node-0823,,G2,96,8,412316860416,20000,14,3668,412316860416,190,3800,120,2400,60,1200,120,2400,190,3800,190,3800,60,1200,190,3800,1120,22400
0247-openb-node-1079,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0248-openb-node-0100,,G2,96,8,412316860416,20000,13,2180,412316860416,190,3800,60,1200,190,3800,130,2600,190,3800,70,1400,190,3800,180,3600,1200,24000
0249-openb-node-0197,,G2,96,8,412316860416,20000,14,1864,412316860416,80,1600,190,3800,190,3800,190,3800,60,1200,190,3800,60,1200,60,1200,1020,20400
0250-openb-node-0449,,T4,104,2,549755813888,15109,7,440,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0251-openb-node-1142,,P100,16,2,128849018880,16280,3,696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0252-openb-node-0495,,G3,128,8,824633720832,30000,16,2860,824633720832,180,5400,60,1800,190,5700,90,2700,190,5700,30,900,60,1800,30,900,830,24900
0253-openb-node-1195,,T4,104,2,549755813888,15109,7,3940,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0254-openb-node-0685,,G2,96,8,412316860416,20000,13,1912,412316860416,60,1200,190,3800,60,1200,190,3800,60,1200,190,3800,30,600,30,600,810,16200
0255-openb-node-1082,,T4,104,2,549755813888,15109,7,696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0256-openb-node-0728,,T4,104,2,549755813888,15109,8,5488,549755813888,60,906,40,604,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0257-openb-node-1165,,T4,104,2,549755813888,15109,10,2540,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0258-openb-node-0501,,G2,96,8,412316860416,20000,13,2088,412316860416,70,1400,30,600,60,1200,190,3800,190,3800,190,3800,190,3800,130,2600,1050,21000
0259-openb-node-0444,,V100M32,96,8,824633720832,32510,12,852,824633720832,70,2275,210,6827,190,6176,190,6176,60,1950,350,11378,160,5201,190,6176,1420,46159
0260-openb-node-1131,,G3,128,8,824633720832,30000,17,1864,824633720832,30,900,190,5700,60,1800,30,900,190,5700,190,5700,190,5700,80,2400,960,28800
0261-openb-node-0395,,T4,104,2,549755813888,15109,7,3440,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0262-openb-node-0177,,G2,96,8,412316860416,20000,14,240,412316860416,130,2600,60,1200,190,3800,190,3800,210,4200,190,3800,70,1400,190,3800,1230,24600
0263-openb-node-0867,,V100M32,96,8,824633720832,32510,15,4,824633720832,190,6176,190,6176,60,1950,30,975,190,6176,70,2275,60,1950,40,1300,830,26978
0264-openb-node-1034,,G2,96,8,412316860416,20000,14,1668,412316860416,210,4200,70,1400,90,1800,190,3800,190,3800,70,1400,190,3800,60,1200,1070,21400
0265-openb-node-1052,,P100,16,2,128849018880,16280,4,0,128849018880,70,1139,360,5860,0,0,0,0,0,0,0,0,0,0,0,0,430,6999
0266-openb-node-1070,,T4,96,4,412316860416,15109,9,388,412316860416,70,1057,190,2870,190,2870,60,906,0,0,0,0,0,0,0,0,510,7703
0267-openb-node-0640,,T4,104,2,549755813888,15109,9,776,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0268-openb-node-0742,,G2,96,8,412316860416,20000,12,1272,412316860416,190,3800,30,600,60,1200,190,3800,190,3800,190,3800,190,3800,190,3800,1230,24600
0269-openb-node-0109,,G2,96,8,412316860416,20000,15,772,412316860416,190,3800,50,1000,60,1200,190,3800,190,3800,60,1200,190,3800,80,1600,1010,20200
0270-openb-node-0721,,T4,104,2,549755813888,15109,7,196,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0271-openb-node-0289,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,270,4395
0272-openb-node-1022,,G2,96,8,412316860416,20000,13,360,412316860416,190,3800,30,600,190,3800,190,3800,190,3800,30,600,60,1200,50,1000,930,18600
0273-openb-node-0690,,T4,104,2,549755813888,15109,8,540,549755813888,60,906,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0274-openb-node-0794,,G2,96,8,412316860416,20000,14,176,412316860416,30,600,30,600,210,4200,190,3800,190,3800,60,1200,190,3800,210,4200,1110,22200
0275-openb-node-0930,,G2,96,8,412316860416,20000,13,2016,412316860416,210,4200,190,3800,70,1400,190,3800,190,3800,10,200,190,3800,190,3800,1240,24800
0276-openb-node-1063,,T4,104,2,549755813888,15109,7,1796,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0277-openb-node-1156,,T4,104,2,549755813888,15109,8,3440,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0278-openb-node-0303,,G2,96,8,412316860416,20000,13,1376,412316860416,190,3800,190,3800,190,3800,40,800,190,3800,190,3800,90,1800,60,1200,1140,22800
0279-openb-node-1027,,T4,104,2,549755813888,15109,8,3684,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0280-openb-node-0399,,G2,96,8,412316860416,20000,14,536,412316860416,30,600,80,1600,190,3800,190,3800,190,3800,190,3800,80,1600,190,3800,1140,22800
0281-openb-node-0653,,G3,128,8,824633720832,30000,15,3332,824633720832,190,5700,30,900,70,2100,190,5700,190,5700,100,3000,190,5700,190,5700,1150,34500
0282-openb-node-1086,,G2,96,8,412316860416,20000,15,180,412316860416,80,1600,30,600,190,3800,190,3800,70,1400,190,3800,190,3800,190,3800,1130,22600
0283-openb-node-0782,,G2,96,8,412316860416,20000,14,516,412316860416,120,2400,60,1200,90,1800,30,600,190,3800,60,1200,190,3800,190,3800,930,18600
0284-openb-node-1153,,T4,104,2,549755813888,15109,10,3040,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0285-openb-node-0464,,G2,96,8,412316860416,20000,16,772,412316860416,70,1400,130,2600,190,3800,190,3800,90,1800,190,3800,30,600,0,0,890,17800
0286-openb-node-0883,,T4,104,2,549755813888,15109,8,1040,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0287-openb-node-0278,,G2,96,8,412316860416,20000,14,372,412316860416,210,4200,190,3800,190,3800,190,3800,30,600,190,3800,190,3800,190,3800,1380,27600
0288-openb-node-0473,,G2,96,8,412316860416,20000,16,188,412316860416,30,600,80,1600,190,3800,80,1600,190,3800,210,4200,210,4200,190,3800,1180,23600
0289-openb-node-0333,,G3,128,8,824633720832,30000,18,2772,824633720832,190,5700,80,2400,30,900,0,0,190,5700,70,2100,190,5700,60,1800,810,24300
0290-openb-node-0224,,V100M16,32,4,137438953472,16160,6,636,137438953472,30,484,130,2100,190,3070,190,3070,0,0,0,0,0,0,0,0,540,8724
0291-openb-node-0236,,T4,104,2,549755813888,15109,7,1796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0292-openb-node-0988,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0293-openb-node-0954,,T4,104,2,549755813888,15109,8,540,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0294-openb-node-0649,,T4,104,2,549755813888,15109,8,540,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0295-openb-node-1123,,T4,104,2,549755813888,15109,8,632,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0296-openb-node-0095,,G2,96,8,412316860416,20000,13,1260,412316860416,190,3800,210,4200,190,3800,60,1200,190,3800,120,2400,70,1400,190,3800,1220,24400
0297-openb-node-0824,,V100M16,32,4,137438953472,16160,5,1636,137438953472,190,3070,190,3070,60,969,190,3070,0,0,0,0,0,0,0,0,630,10179
0298-openb-node-0064,,G2,96,8,412316860416,20000,13,852,412316860416,190,3800,60,1200,190,3800,190,3800,40,800,160,3200,350,7000,70,1400,1250,25000
0299-openb-node-0948,,T4,104,2,549755813888,15109,8,540,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0300-openb-node-0577,,G2,96,8,412316860416,20000,16,432,412316860416,70,1400,190,3800,0,0,20,400,190,3800,190,3800,90,1800,190,3800,940,18800
0301-openb-node-0617,,T4,104,2,549755813888,15109,9,40,549755813888,30,453,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0302-openb-node-0105,,G2,96,8,412316860416,20000,14,812,412316860416,60,1200,190,3800,130,2600,40,800,190,3800,190,3800,60,1200,180,3600,1040,20800
0303-openb-node-0893,,G2,96,8,412316860416,20000,12,248,412316860416,30,600,60,1200,30,600,60,1200,190,3800,190,3800,350,7000,530,10600,1440,28800
0304-openb-node-0182,,V100M16,32,4,137438953472,16160,4,880,137438953472,350,5656,350,5656,190,3070,450,7272,0,0,0,0,0,0,0,0,1340,21654
0305-openb-node-0746,,G2,96,8,412316860416,20000,14,120,412316860416,120,2400,190,3800,60,1200,190,3800,190,3800,190,3800,190,3800,190,3800,1320,26400
0306-openb-node-0262,,G2,96,8,412316860416,20000,14,1760,412316860416,120,2400,30,600,190,3800,70,1400,190,3800,210,4200,190,3800,60,1200,1060,21200
0307-openb-node-0558,,T4,96,4,412316860416,15109,11,3224,412316860416,70,1057,30,453,30,453,80,1208,0,0,0,0,0,0,0,0,210,3171
0308-openb-node-0604,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0309-openb-node-0439,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0310-openb-node-0386,,G2,96,8,412316860416,20000,12,308,412316860416,460,9200,60,1200,30,600,30,600,190,3800,350,7000,60,1200,1000,20000,2180,43600
0311-openb-node-0786,,V100M32,48,4,395136991232,32510,8,136,395136991232,10,325,90,2925,190,6176,190,6176,0,0,0,0,0,0,0,0,480,15602
0312-openb-node-0175,,G2,96,8,412316860416,20000,15,3924,412316860416,60,1200,20,400,210,4200,190,3800,190,3800,80,1600,190,3800,0,0,940,18800
0313-openb-node-0453,,T4,104,2,549755813888,15109,7,696,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0314-openb-node-0790,,G2,96,8,412316860416,20000,14,28,412316860416,190,3800,190,3800,190,3800,90,1800,190,3800,190,3800,30,600,190,3800,1260,25200
0315-openb-node-0076,,G2,96,8,412316860416,20000,13,2760,412316860416,190,3800,30,600,60,1200,190,3800,120,2400,190,3800,190,3800,30,600,1000,20000
0316-openb-node-0402,,G2,96,8,412316860416,20000,14,760,412316860416,60,1200,70,1400,130,2600,90,1800,190,3800,120,2400,190,3800,30,600,880,17600
0317-openb-node-0336,,G3,128,8,824633720832,30000,15,784,824633720832,30,900,130,3900,190,5700,90,2700,190,5700,190,5700,190,5700,190,5700,1200,36000
0318-openb-node-1009,,G2,96,8,412316860416,20000,15,1516,412316860416,30,600,60,1200,30,600,190,3800,60,1200,190,3800,190,3800,80,1600,830,16600
0319-openb-node-0764,,G2,96,8,412316860416,20000,14,3516,412316860416,190,3800,60,1200,120,2400,190,3800,190,3800,90,1800,190,3800,120,2400,1150,23000
0320-openb-node-0814,,V100M32,96,8,824633720832,32510,13,272,824633720832,80,2600,190,6176,190,6176,50,1625,30,975,190,6176,190,6176,190,6176,1110,36080
0321-openb-node-1072,,G2,96,8,412316860416,20000,13,1168,412316860416,190,3800,60,1200,190,3800,60,1200,70,1400,190,3800,190,3800,210,4200,1160,23200
0322-openb-node-0309,,G3,128,8,824633720832,30000,15,340,824633720832,60,1800,210,6300,190,5700,30,900,70,2100,210,6300,190,5700,60,1800,1020,30600
0323-openb-node-1051,,P100,16,2,128849018880,16280,4,1696,128849018880,70,1139,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,260,4232
0324-openb-node-0966,,P100,16,2,128849018880,16280,4,1696,128849018880,20,325,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,210,3418
0325-openb-node-1193,,T4,104,2,549755813888,15109,10,896,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0326-openb-node-0871,,T4,104,2,549755813888,15109,8,940,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0327-openb-node-0233,,T4,104,2,549755813888,15109,7,1796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0328-openb-node-0980,,G2,96,8,412316860416,20000,14,2668,412316860416,190,3800,140,2800,170,3400,30,600,190,3800,190,3800,70,1400,60,1200,1040,20800
0329-openb-node-0084,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0330-openb-node-0944,,T4,104,2,549755813888,15109,9,1940,549755813888,80,1208,10,151,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0331-openb-node-0529,,T4,104,2,549755813888,15109,8,1696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0332-openb-node-0933,,G2,96,8,412316860416,20000,14,364,412316860416,190,3800,190,3800,40,800,190,3800,190,3800,30,600,120,2400,60,1200,1010,20200
0333-openb-node-0789,,G2,96,8,412316860416,20000,12,528,412316860416,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,190,3800,190,3800,1390,27800
0334-openb-node-0458,,T4,104,2,549755813888,15109,7,796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0335-openb-node-0283,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,270,4395
0336-openb-node-0752,,T4,104,2,549755813888,15109,7,348,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0337-openb-node-0071,,V100M16,32,4,137438953472,16160,6,636,137438953472,190,3070,60,969,130,2100,190,3070,0,0,0,0,0,0,0,0,570,9209
0338-openb-node-0420,,T4,104,2,549755813888,15109,5,1696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0339-openb-node-0990,,P100,8,2,64424509440,16280,2,696,64424509440,450,7326,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,640,10419
0340-openb-node-1164,,T4,104,2,549755813888,15109,8,284,549755813888,120,1813,60,906,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0341-openb-node-0301,,G2,96,8,412316860416,20000,13,4,412316860416,30,600,30,600,60,1200,60,1200,160,3200,190,3800,190,3800,680,13600,1400,28000
0342-openb-node-0580,,G3,128,8,824633720832,30000,17,188,824633720832,210,6300,30,900,30,900,30,900,60,1800,0,0,60,1800,60,1800,480,14400
0343-openb-node-0434,,G2,96,8,412316860416,20000,14,3820,412316860416,120,2400,60,1200,120,2400,220,4400,300,6000,410,8200,190,3800,70,1400,1490,29800
0344-openb-node-0117,,G2,96,8,412316860416,20000,14,3924,412316860416,30,600,190,3800,190,3800,190,3800,190,3800,60,1200,180,3600,30,600,1060,21200
0345-openb-node-0366,,G2,96,8,412316860416,20000,14,464,412316860416,70,1400,190,3800,190,3800,190,3800,40,800,30,600,190,3800,70,1400,970,19400
0346-openb-node-0036,,T4,104,2,549755813888,15109,7,3940,549755813888,130,1964,60,906,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
