name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0540-openb-node-0778,,T4,104,2,549755813888,15109,6,25484,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0541-openb-node-1087,,G2,96,8,412316860416,20000,7,378,412316860416,0,0,0,0,0,0,0,0,1000,20000,190,3800,190,3800,1000,20000,2380,47600
0542-openb-node-0594,,T4,104,2,549755813888,15109,6,25384,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0543-openb-node-0756,,T4,104,2,549755813888,15109,5,79348,549755813888,190,2870,40,604,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
0544-openb-node-0046,,G2,96,8,412316860416,20000,8,980,412316860416,0,0,190,3800,0,0,0,0,680,13600,0,0,190,3800,1000,20000,2060,41200
0545-openb-node-1010,,G2,96,8,412316860416,20000,8,1584,412316860416,0,0,60,1200,0,0,0,0,0,0,1000,20000,530,10600,1000,20000,2590,51800
0546-openb-node-0504,,V100M16,32,4,137438953472,16160,2,1992,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0547-openb-node-0271,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0548-openb-node-0739,,T4,104,2,549755813888,15109,5,53282,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0549-openb-node-1079,,P100,16,2,128849018880,16280,3,696,128849018880,190,3093,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0550-openb-node-0707,,T4,104,2,549755813888,15109,2,82190,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0551-openb-node-0108,,G2,96,8,412316860416,20000,10,4770,412316860416,0,0,0,0,0,0,190,3800,0,0,30,600,190,3800,210,4200,620,12400
0552-openb-node-0693,,T4,104,2,549755813888,15109,6,31400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0553-openb-node-0556,,G2,96,8,412316860416,20000,8,572,412316860416,0,0,0,0,0,0,0,0,190,3800,530,10600,0,0,0,0,720,14400
0554-openb-node-1205,,G2,96,8,412316860416,20000,6,2500,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4000,80000
0555-openb-node-0652,,T4,104,2,549755813888,15109,5,53782,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0556-openb-node-0828,,G2,96,8,412316860416,20000,9,2592,412316860416,0,0,0,0,0,0,60,1200,0,0,350,7000,0,0,0,0,410,8200
0557-openb-node-0483,,G2,96,8,412316860416,20000,10,82,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,70,1400,0,0,140,2800
0558-openb-node-0839,,G2,96,8,412316860416,20000,9,3520,412316860416,350,7000,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,730,14600
0559-openb-node-0394,,T4,104,2,549755813888,15109,6,19600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0560-openb-node-0102,,G2,96,8,412316860416,20000,9,88,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,770,15400,190,3800,960,19200
0561-openb-node-0289,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0562-openb-node-0815,,G2,96,8,412316860416,20000,9,540,412316860416,0,0,680,13600,0,0,0,0,0,0,530,10600,0,0,1000,20000,2210,44200
0563-openb-node-0962,,G2,96,8,412316860416,20000,10,1324,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,1000,20000,80,1600,1460,29200
0564-openb-node-0610,,T4,96,4,412316860416,15109,8,1040,412316860416,210,3172,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,400,6042
0565-openb-node-0093,,G2,96,8,412316860416,20000,11,2136,412316860416,190,3800,0,0,0,0,0,0,50,1000,190,3800,350,7000,0,0,780,15600
0566-openb-node-1163,,T4,104,2,549755813888,15109,4,16092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0567-openb-node-0811,,G2,96,8,412316860416,20000,10,2696,412316860416,0,0,0,0,0,0,0,0,350,7000,0,0,0,0,540,10800,890,17800
0568-openb-node-1020,,T4,104,2,549755813888,15109,4,72348,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0569-openb-node-0696,,T4,104,2,549755813888,15109,6,29200,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0570-openb-node-1006,,G2,96,8,412316860416,20000,13,18,412316860416,0,0,190,3800,0,0,0,0,0,0,120,2400,80,1600,120,2400,510,10200
0571-openb-node-0383,,G2,96,8,412316860416,20000,9,678,412316860416,0,0,0,0,170,3400,0,0,530,10600,0,0,1000,20000,1000,20000,2700,54000
0572-openb-node-0636,,T4,104,2,549755813888,15109,5,14600,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0573-openb-node-0049,,G3,128,8,824633720832,30000,3,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0574-openb-node-0160,,G2,96,8,412316860416,20000,9,25336,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,30,600,220,4400
0575-openb-node-0361,,G2,96,8,412316860416,20000,12,1276,412316860416,0,0,0,0,190,3800,0,0,60,1200,70,1400,190,3800,190,3800,700,14000
0576-openb-node-1084,,G2,96,8,412316860416,20000,13,274,412316860416,0,0,30,600,190,3800,0,0,90,1800,0,0,210,4200,0,0,520,10400
0577-openb-node-0344,,G2,96,8,412316860416,20000,7,2496,412316860416,0,0,0,0,0,0,0,0,1000,20000,410,8200,1000,20000,190,3800,2600,52000
0578-openb-node-0968,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0579-openb-node-1158,,T4,104,2,549755813888,15109,7,28648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0580-openb-node-0028,,G2,96,8,412316860416,20000,9,25526,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,60,1200,440,8800
0581-openb-node-0355,,G2,96,8,412316860416,20000,11,1096,412316860416,0,0,0,0,0,0,0,0,0,0,680,13600,0,0,130,2600,810,16200
0582-openb-node-0949,,T4,104,2,549755813888,15109,4,68348,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0583-openb-node-0703,,T4,104,2,549755813888,15109,3,74048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0584-openb-node-0784,,G2,96,8,412316860416,20000,13,3284,412316860416,0,0,230,4600,0,0,0,0,210,4200,0,0,30,600,190,3800,660,13200
0585-openb-node-1000,,G2,96,8,412316860416,20000,11,15180,412316860416,0,0,0,0,0,0,0,0,130,2600,190,3800,190,3800,190,3800,700,14000
0586-openb-node-0308,,T4,104,2,549755813888,15109,9,22696,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0587-openb-node-0803,,G2,96,8,412316860416,20000,8,28868,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,190,3800,570,11400
0588-openb-node-0340,,G2,96,8,412316860416,20000,11,1324,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,160,3200,190,3800,540,10800
0589-openb-node-0723,,T4,104,2,549755813888,15109,5,43792,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0590-openb-node-0279,,G2,96,8,412316860416,20000,9,3130,412316860416,0,0,0,0,0,0,0,0,350,7000,0,0,190,3800,540,10800,1080,21600
0591-openb-node-0226,,V100M16,32,4,137438953472,16160,3,848,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0592-openb-node-1017,,T4,104,2,549755813888,15109,3,77048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0593-openb-node-0909,,T4,96,4,412316860416,15109,6,40548,412316860416,0,0,0,0,140,2115,0,0,0,0,0,0,0,0,0,0,140,2115
0594-openb-node-0197,,G2,96,8,412316860416,20000,10,2396,412316860416,0,0,90,1800,0,0,0,0,190,3800,0,0,680,13600,0,0,960,19200
0595-openb-node-0225,,G2,96,8,412316860416,20000,10,2040,412316860416,530,10600,0,0,0,0,0,0,300,6000,0,0,190,3800,60,1200,1080,21600
0596-openb-node-0306,,G3,128,8,824633720832,30000,12,5136,824633720832,0,0,0,0,0,0,0,0,190,5700,0,0,70,2100,30,900,290,8700
0597-openb-node-0437,,G2,96,8,412316860416,20000,10,3048,412316860416,60,1200,0,0,0,0,0,0,0,0,80,1600,1000,20000,1000,20000,2140,42800
0598-openb-node-0209,,T4,104,2,549755813888,15109,3,84648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0599-openb-node-0694,,T4,104,2,549755813888,15109,3,88696,549755813888,190,2870,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,350,5287
0600-openb-node-1162,,T4,104,2,549755813888,15109,4,36292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0601-openb-node-0000,,P100,64,2,274877906944,16280,3,27490,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0602-openb-node-0584,,T4,104,2,549755813888,15109,7,27500,549755813888,40,604,60,906,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0603-openb-node-1075,,T4,104,2,549755813888,15109,3,76600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0604-openb-node-0710,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0605-openb-node-0941,,G2,96,8,412316860416,20000,7,1940,412316860416,0,0,0,0,1000,20000,350,7000,1000,20000,1000,20000,1000,20000,190,3800,4540,90800
0606-openb-node-0590,,T4,104,2,549755813888,15109,5,45196,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0607-openb-node-0794,,G2,96,8,412316860416,20000,11,18670,412316860416,190,3800,0,0,0,0,0,0,0,0,40,800,130,2600,190,3800,550,11000
0608-openb-node-0927,,G2,96,8,412316860416,20000,9,2440,412316860416,0,0,190,3800,0,0,0,0,0,0,530,10600,1000,20000,1000,20000,2720,54400
0609-openb-node-0406,,G2,96,8,412316860416,20000,11,9620,412316860416,0,0,0,0,190,3800,0,0,190,3800,160,3200,30,600,190,3800,760,15200
0610-openb-node-0386,,G2,96,8,412316860416,20000,11,284,412316860416,190,3800,0,0,0,0,0,0,190,3800,190,3800,0,0,190,3800,760,15200
0611-openb-node-0204,,T4,104,2,549755813888,15109,5,13300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0612-openb-node-1018,,T4,104,2,549755813888,15109,4,61392,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0613-openb-node-0364,,G2,96,8,412316860416,20000,9,1084,412316860416,0,0,0,0,190,3800,0,0,190,3800,530,10600,0,0,190,3800,1100,22000
0614-openb-node-0615,,T4,104,2,549755813888,15109,4,44792,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0615-openb-node-0241,,T4,104,2,549755813888,15109,3,81548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0616-openb-node-0631,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0617-openb-node-0177,,G2,96,8,412316860416,20000,8,932,412316860416,0,0,0,0,0,0,530,10600,1000,20000,1000,20000,190,3800,530,10600,3250,65000
0618-openb-node-1002,,G2,96,8,412316860416,20000,10,1526,412316860416,0,0,530,10600,540,10800,540,10800,190,3800,190,3800,0,0,190,3800,2180,43600
0619-openb-node-0142,,G2,96,8,412316860416,20000,7,5792,412316860416,0,0,0,0,0,0,0,0,70,1400,0,0,0,0,0,0,70,1400
0620-openb-node-0560,,G2,96,8,412316860416,20000,10,2314,412316860416,350,7000,0,0,190,3800,770,15400,0,0,0,0,530,10600,0,0,1840,36800
0621-openb-node-1129,,T4,104,2,549755813888,15109,6,8288,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0622-openb-node-0953,,T4,104,2,549755813888,15109,5,29640,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0623-openb-node-0540,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,870,14163
0624-openb-node-0720,,T4,104,2,549755813888,15109,3,71592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0625-openb-node-0479,,P100,8,1,64424509440,16280,1,4848,64424509440,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0626-openb-node-1062,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0627-openb-node-0397,,G2,96,8,412316860416,20000,9,538,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,770,15400,0,0,770,15400
0628-openb-node-0508,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0629-openb-node-0595,,T4,104,2,549755813888,15109,4,42790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0630-openb-node-0414,,T4,104,2,549755813888,15109,4,73048,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0631-openb-node-0020,,P100,64,2,274877906944,16280,3,1384,274877906944,0,0,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0632-openb-node-0294,,G3,128,8,824633720832,30000,9,36540,824633720832,0,0,0,0,0,0,190,5700,210,6300,0,0,0,0,0,0,400,12000
0633-openb-node-0210,,T4,104,2,549755813888,15109,4,36600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0634-openb-node-1112,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0635-openb-node-0596,,T4,104,2,549755813888,15109,6,51940,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0636-openb-node-0798,,T4,104,2,549755813888,15109,4,72348,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0637-openb-node-0789,,G2,96,8,412316860416,20000,13,1228,412316860416,0,0,0,0,0,0,80,1600,130,2600,0,0,70,1400,350,7000,630,12600
0638-openb-node-0021,,P100,64,2,274877906944,16280,5,24184,274877906944,20,325,30,488,0,0,0,0,0,0,0,0,0,0,0,0,50,813
0639-openb-node-0240,,T4,104,2,549755813888,15109,3,85196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0640-openb-node-0846,,T4,104,2,549755813888,15109,3,65800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0641-openb-node-0726,,T4,104,2,549755813888,15109,6,6100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0642-openb-node-0176,,G2,96,8,412316860416,20000,8,288,412316860416,0,0,0,0,0,0,190,3800,0,0,680,13600,1000,20000,530,10600,2400,48000
0643-openb-node-0889,,V100M32,96,8,824633720832,32510,10,16036,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,975,30,975
0644-openb-node-0578,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0645-openb-node-0920,,T4,104,2,549755813888,15109,4,44792,549755813888,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0646-openb-node-0423,,T4,104,2,549755813888,15109,6,6482,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0647-openb-node-1190,,T4,96,4,412316860416,15109,8,2138,412316860416,210,3172,0,0,0,0,680,10274,0,0,0,0,0,0,0,0,890,13446
0648-openb-node-0760,,T4,104,2,549755813888,15109,7,3548,549755813888,0,0,220,3323,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0649-openb-node-0324,,G2,96,8,412316860416,20000,11,19668,412316860416,0,0,0,0,130,2600,190,3800,30,600,0,0,190,3800,190,3800,730,14600
0650-openb-node-0735,,G2,96,8,412316860416,20000,7,9548,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0651-openb-node-0115,,G2,96,8,412316860416,20000,8,12592,412316860416,0,0,0,0,0,0,530,10600,0,0,680,13600,1000,20000,1000,20000,3210,64200
0652-openb-node-0657,,G2,96,8,412316860416,20000,10,3048,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0653-openb-node-0217,,G2,96,8,412316860416,20000,6,492,412316860416,0,0,0,0,1000,20000,1000,20000,530,10600,1000,20000,1000,20000,350,7000,4880,97600
0654-openb-node-0069,,T4,104,2,549755813888,15109,6,23940,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0655-openb-node-0633,,T4,104,2,549755813888,15109,6,17196,549755813888,190,2870,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0656-openb-node-0970,,G2,96,8,412316860416,20000,10,1470,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,190,3800,250,5000
0657-openb-node-0716,,T4,104,2,549755813888,15109,7,440,549755813888,50,755,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0658-openb-node-0365,,G2,96,8,412316860416,20000,7,848,412316860416,0,0,0,0,0,0,1000,20000,730,14600,1000,20000,1000,20000,1000,20000,4730,94600
0659-openb-node-0223,,G2,96,8,412316860416,20000,9,14896,412316860416,0,0,0,0,0,0,190,3800,0,0,60,1200,190,3800,0,0,440,8800
0660-openb-node-0258,,V100M16,32,4,137438953472,16160,3,2282,137438953472,0,0,1000,16160,350,5656,1000,16160,0,0,0,0,0,0,0,0,2350,37976
0661-openb-node-0085,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0662-openb-node-0520,,G2,96,8,412316860416,20000,11,4484,412316860416,30,600,0,0,0,0,0,0,190,3800,0,0,90,1800,0,0,310,6200
0663-openb-node-0622,,G2,96,8,412316860416,20000,8,1172,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,530,10600,190,3800,2720,54400
0664-openb-node-1209,,T4,104,2,549755813888,15109,4,49648,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0665-openb-node-1146,,P100,16,2,128849018880,16280,2,3038,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0666-openb-node-0157,,G2,96,8,412316860416,20000,8,1228,412316860416,0,0,0,0,0,0,0,0,450,9000,0,0,0,0,0,0,450,9000
0667-openb-node-0915,,V100M32,96,8,824633720832,32510,10,3888,824633720832,0,0,0,0,0,0,0,0,190,6176,0,0,190,6176,30,975,410,13327
0668-openb-node-0719,,T4,104,2,549755813888,15109,6,31100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0669-openb-node-0668,,G2,96,8,412316860416,20000,10,1672,412316860416,0,0,0,0,60,1200,350,7000,190,3800,0,0,630,12600,200,4000,1430,28600
0670-openb-node-0278,,G2,96,8,412316860416,20000,10,2918,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,0,0,60,1200,630,12600
0671-openb-node-1005,,T4,104,2,549755813888,15109,7,3792,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0672-openb-node-0977,,G3,128,8,824633720832,30000,8,34588,824633720832,0,0,0,0,0,0,0,0,190,5700,0,0,0,0,0,0,190,5700
0673-openb-node-0107,,G2,96,8,412316860416,20000,8,132,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,0,0,190,3800,720,14400
0674-openb-node-0673,,V100M16,82,8,360777252864,16160,8,3088,360777252864,0,0,190,3070,0,0,0,0,190,3070,0,0,0,0,530,8564,910,14704
0675-openb-node-0586,,G2,96,8,412316860416,20000,11,288,412316860416,0,0,0,0,210,4200,0,0,0,0,70,1400,530,10600,190,3800,1000,20000
0676-openb-node-0902,,G2,96,8,412316860416,20000,9,3080,412316860416,0,0,0,0,0,0,780,15600,0,0,0,0,190,3800,0,0,970,19400
0677-openb-node-0976,,G3,128,8,824633720832,30000,10,29878,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0678-openb-node-0148,,G2,96,8,412316860416,20000,9,1030,412316860416,0,0,360,7200,0,0,0,0,770,15400,520,10400,0,0,1000,20000,2650,53000
0679-openb-node-0526,,G2,96,8,412316860416,20000,8,3440,412316860416,0,0,0,0,190,3800,210,4200,0,0,0,0,0,0,1000,20000,1400,28000
0680-openb-node-0812,,G2,96,8,412316860416,20000,8,30026,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0681-openb-node-0084,,P100,16,2,128849018880,16280,2,2038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0682-openb-node-1191,,T4,104,2,549755813888,15109,3,45000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0683-openb-node-0485,,G2,96,8,412316860416,20000,7,12840,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,120,2400,0,0,310,6200
0684-openb-node-0519,,G2,96,8,412316860416,20000,10,572,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2400,120,2400
0685-openb-node-0440,,V100M16,32,4,137438953472,16160,3,2490,137438953472,0,0,0,0,1000,16160,680,10988,0,0,0,0,0,0,0,0,1680,27148
0686-openb-node-1028,,G2,96,8,412316860416,20000,11,92,412316860416,0,0,0,0,190,3800,0,0,190,3800,190,3800,190,3800,0,0,760,15200
0687-openb-node-0743,,G2,96,8,412316860416,20000,11,848,412316860416,0,0,80,1600,0,0,0,0,190,3800,0,0,220,4400,0,0,490,9800
0688-openb-node-0106,,G2,96,8,412316860416,20000,11,872,412316860416,190,3800,310,6200,350,7000,0,0,0,0,0,0,0,0,70,1400,920,18400
0689-openb-node-0829,,G2,96,8,412316860416,20000,8,784,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,60,1200,0,0,120,2400
0690-openb-node-0939,,G2,96,8,412316860416,20000,9,3144,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,40,800,230,4600
0691-openb-node-1099,,T4,104,2,549755813888,15109,3,64800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0692-openb-node-0910,,G2,96,8,412316860416,20000,12,14884,412316860416,0,0,220,4400,0,0,210,4200,190,3800,190,3800,150,3000,190,3800,1150,23000
0693-openb-node-0919,,T4,104,2,549755813888,15109,4,52940,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0694-openb-node-0034,,G2,96,8,412316860416,20000,10,232,412316860416,0,0,220,4400,0,0,0,0,350,7000,0,0,0,0,210,4200,780,15600
0695-openb-node-0179,,G2,96,8,412316860416,20000,9,23328,412316860416,0,0,0,0,0,0,190,3800,0,0,30,600,190,3800,0,0,410,8200
0696-openb-node-0038,,G2,96,8,412316860416,20000,10,848,412316860416,0,0,0,0,0,0,840,16800,0,0,0,0,0,0,1000,20000,1840,36800
0697-openb-node-0973,,G2,96,8,412316860416,20000,3,3000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0698-openb-node-1057,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0699-openb-node-0951,,T4,104,2,549755813888,15109,5,20788,549755813888,0,0,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0700-openb-node-0116,,G2,96,8,412316860416,20000,9,1692,412316860416,0,0,0,0,770,15400,0,0,0,0,0,0,540,10800,60,1200,1370,27400
0701-openb-node-0199,,T4,104,2,549755813888,15109,4,41548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0702-openb-node-0140,,G2,96,8,412316860416,20000,8,3716,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0703-openb-node-1072,,G2,96,8,412316860416,20000,10,8526,412316860416,0,0,0,0,0,0,160,3200,0,0,30,600,0,0,190,3800,380,7600
0704-openb-node-1174,,T4,104,2,549755813888,15109,3,84848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0705-openb-node-1038,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0706-openb-node-0233,,T4,104,2,549755813888,15109,6,12348,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0707-openb-node-0990,,P100,8,2,64424509440,16280,2,1696,64424509440,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0708-openb-node-0763,,G2,96,8,412316860416,20000,9,3914,412316860416,0,0,0,0,0,0,60,1200,0,0,350,7000,190,3800,540,10800,1140,22800
0709-openb-node-0041,,G2,96,8,412316860416,20000,9,7540,412316860416,0,0,0,0,210,4200,0,0,0,0,190,3800,0,0,0,0,400,8000
0710-openb-node-0087,,G2,96,8,412316860416,20000,10,10558,412316860416,0,0,0,0,0,0,0,0,60,1200,190,3800,0,0,190,3800,440,8800
0711-openb-node-0790,,G2,96,8,412316860416,20000,10,3330,412316860416,0,0,0,0,120,2400,0,0,0,0,0,0,190,3800,80,1600,390,7800
0712-openb-node-0886,,G2,96,8,412316860416,20000,10,16744,412316860416,0,0,0,0,0,0,0,0,80,1600,0,0,190,3800,0,0,270,5400
0713-openb-node-0274,,G2,96,8,412316860416,20000,8,944,412316860416,0,0,0,0,0,0,0,0,450,9000,0,0,0,0,1000,20000,1450,29000
0714-openb-node-0352,,G2,96,8,412316860416,20000,9,4140,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,720,14400
0715-openb-node-0695,,T4,104,2,549755813888,15109,6,35392,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0716-openb-node-0821,,G2,96,8,412316860416,20000,11,1024,412316860416,0,0,0,0,190,3800,190,3800,190,3800,0,0,350,7000,60,1200,980,19600
0717-openb-node-1175,,T4,104,2,549755813888,15109,7,12448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0718-openb-node-0194,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0719-openb-node-0060,,G2,96,8,412316860416,20000,9,36,412316860416,0,0,0,0,0,0,0,0,190,3800,530,10600,0,0,190,3800,910,18200
