workload,sc_policy,tune,seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
openb_pod_list_multigpu20,07-Delay,1.3,42,13.979499999999998,13.925555555555551,13.94289855072464,13.958113207547175,13.970574712643678,14.00112676056338,14.007654320987653,14.037945205479453,14.079135802469134,14.11648648648649,14.146250000000004,14.182409638554217,14.210824742268045,14.225072463768118,14.249285714285715,14.262285714285714,14.287884615384609,14.328309859154933,14.3540625,14.395584415584421,14.42988888888889,14.470967741935485,14.513962264150939,14.546285714285716,14.620444444444447,14.72642857142857,14.818518518518514,14.890689655172412,14.969868421052633,15.05603174603175,15.133088235294117,15.223529411764703,15.297313432835821,15.371917808219177,15.440166666666668,15.519146341463413,15.631265822784817,15.745274725274724,15.85611111111111,15.979452054794523,16.10807692307693,16.22568181818182,16.317179487179484,16.438307692307692,16.575205479452055,16.729571428571425,16.885128205128208,17.03484848484848,17.172857142857143,17.317638888888887,17.440266666666663,17.595606060606062,17.734230769230766,17.9265,18.070163934426237,18.2730985915493,18.474428571428565,18.697999999999997,18.919183673469387,19.10439024390244,19.41825,19.723188405797096,19.948888888888888,20.152051282051282,20.41559322033898,20.73848837209303,21.05822784810127,21.371052631578948,21.75179104477612,22.14735849056603,22.566607142857144,22.923442622950812,23.388795180722894,23.975,24.4788,25.11027397260274,25.77214285714286,26.47920634920635,27.26957142857142,28.04853333333333,28.958412698412697,29.84611940298507,31.09,32.40666666666666,33.75830769230769,35.245252525252525,37.19166666666666,39.347093023255816,42.025555555555556,44.802121212121214,48.35168674698795,52.96413793103447,57.77525423728813,64.5540625,73.4532911392405,87.38178082191781,97.69345679012346,97.72000000000003,97.72000000000001,97.72000000000003,97.72000000000003,97.71316666666667,97.71000000000001,97.71000000000001,97.71000000000001,97.71000000000001,97.71000000000001,97.70999999999998,97.70450704225351,97.70000000000002,97.7,97.7,97.69999999999999,97.69999999999999,97.7,97.69999999999999,97.6949411764706,97.69,97.69,97.68999999999997,97.69000000000001,97.68999999999994,97.68999999999996,97.69,97.69,97.68576271186443,97.68,97.68000000000002,97.68,97.68000000000002,97.67999999999998
openb_pod_list_multigpu30,01-Random,1.3,42,14.12769230769231,14.311791044776117,14.508135593220342,14.702089552238803,14.96197368421052,15.219999999999999,15.470348837209295,15.729999999999997,15.9663768115942,16.186666666666667,16.426000000000002,16.64391891891892,16.892272727272726,17.167741935483868,17.41161764705882,17.583518518518513,17.80126984126985,18.007631578947365,18.20285714285714,18.37793103448276,18.583921568627456,18.792388059701498,19.03515151515152,19.234375,19.43698113207547,19.653783783783783,19.896031746031742,20.159076923076924,20.393116883116882,20.63197368421052,20.879041095890408,21.177894736842106,21.383538461538464,21.633999999999993,21.95671428571428,22.252222222222223,22.52390625,22.840298507462688,23.186375,23.532631578947367,23.850441176470586,24.303866666666668,24.681864406779656,24.995689655172416,25.35070422535211,25.703538461538457,26.060983606557382,26.435526315789478,26.881034482758622,27.258170731707313,27.6671111111111,28.03342857142857,28.453000000000003,28.904901960784308,29.26118421052631,29.73279411764706,30.219215686274506,30.86415584415584,31.473103448275868,31.936219512195123,32.57946428571429,33.08906666666667,33.72,34.22509433962265,34.76934426229508,35.375319148936164,36.12583333333333,36.97491228070175,37.739620253164546,38.674696969696974,39.68059701492537,40.553260869565214,41.14737704918032,41.87057971014492,42.855616438356165,44.1058208955224,45.16586666666666,46.09291666666667,47.03811594202899,48.12272727272727,49.34726190476191,51.10024691358024,52.49844827586207,53.86385714285715,55.381818181818176,57.09472222222223,58.862926829268304,60.64458333333333,62.89192982456141,64.84788732394367,66.99126984126984,68.97370370370369,71.39421875,73.62016393442623,76.41499999999998,79.66150684931507,82.98283783783783,86.24645161290321,89.12846153846152,91.88711111111111,93.325,94.55720588235295,95.61106666666667,96.06765432098764,96.19400000000003,96.33271428571427,96.49491228070175,96.7289655172414,96.9045652173913,96.99941176470587,97.08865384615386,97.18030303030305,97.32680851063829,97.42761904761905,97.57652777777778,97.66070175438594,97.76571428571425,97.78500000000001,97.83356164383562,98.20041666666667,98.29197530864195,98.3395081967213,98.3691780821918,98.40070175438595,98.42436619718308,98.45627450980393,98.4804918032787,98.50739130434786,98.52135593220338,98.54773333333333,98.55599999999998
openb_pod_list_multigpu30,02-DotProd,1.3,42,14.096538461538461,14.258507462686566,14.503389830508477,14.736716417910447,15.109605263157894,15.226285714285714,15.36383720930233,15.40148648648649,15.419420289855074,15.453209876543207,15.476533333333336,15.599594594594596,15.692159090909092,15.715000000000002,15.75970588235294,15.794814814814819,15.830317460317465,15.847368421052627,15.86938775510204,15.91896551724138,15.970588235294118,16.009850746268654,16.068939393939388,16.152083333333334,16.28716981132076,16.392027027027027,16.53031746031746,16.659384615384617,16.818571428571424,16.92671052631579,17.063287671232874,17.184912280701752,17.29230769230769,17.40844444444445,17.518142857142852,17.62755555555555,17.740468749999998,17.884776119402986,18.06,18.20736842105263,18.336029411764713,18.53893333333333,18.725254237288134,18.868620689655177,19.01549295774647,19.198,19.41590163934426,19.633026315789476,19.8098275862069,20.069634146341464,20.277111111111115,20.480857142857133,20.647399999999998,20.88607843137255,21.136447368421052,21.408382352941175,21.762941176470594,22.048051948051953,22.372586206896553,22.793902439024393,23.207678571428573,23.653599999999997,24.069344262295083,24.481698113207557,24.908688524590158,25.311063829787237,25.772499999999997,26.3240350877193,26.95291139240506,27.560909090909092,28.257462686567163,28.91586956521739,29.577377049180324,30.360000000000003,31.178219178082188,32.28029850746269,33.31,34.30479166666667,35.45985507246378,36.63963636363636,38.17583333333334,39.99049382716049,42.101551724137934,44.23157142857143,46.67590909090908,49.13777777777778,51.72682926829269,54.912083333333335,58.60982456140351,63.41380281690141,68.51460317460317,75.9464814814815,83.71578124999999,93.70262295081963,98.37789473684211,98.38328767123286,98.38,98.38000000000001,98.38000000000001,98.37855555555558,98.37,98.37,98.37,98.37,98.36999999999999,98.36999999999999,98.37,98.37873563218388,98.37565217391304,98.37,98.36999999999999,98.37,98.36999999999999,98.36079365079362,98.36,98.35999999999999,98.35999999999997,98.3682608695652,98.37,98.54222222222221,98.56999999999998,98.56655737704922,98.56,98.56000000000002,98.56000000000004,98.56000000000003,98.56000000000004,98.56000000000003,98.56000000000003,98.5552,98.55000000000001
openb_pod_list_multigpu30,03-GpuClustering,1.3,42,14.042307692307693,14.012985074626865,13.992372881355932,14.048955223880599,14.094342105263152,14.144285714285717,14.388837209302324,14.595945945945948,14.66507246376812,14.69666666666667,14.810933333333338,14.99054054054054,15.146477272727271,15.355322580645161,15.384117647058826,15.408333333333339,15.457460317460324,15.490789473684213,15.529591836734696,15.582931034482758,15.624509803921567,15.709999999999999,15.956060606060605,16.099791666666665,16.172641509433966,16.304459459459462,16.46301587301587,16.53830769230769,16.6361038961039,16.748684210526314,16.841780821917812,16.945087719298247,17.049538461538457,17.153555555555563,17.26871428571428,17.365777777777776,17.48109375,17.62492537313433,17.7615,17.90684210526316,18.04499999999999,18.210533333333334,18.35118644067797,18.49206896551724,18.62084507042254,18.779999999999998,18.97081967213115,19.17184210526316,19.3348275862069,19.581097560975614,19.715555555555554,19.89457142857143,20.045,20.331372549019605,20.54907894736842,20.79161764705883,21.08137254901961,21.33051948051948,21.66310344827586,21.9909756097561,22.333750000000002,22.743600000000004,23.08590163934426,23.37415094339622,23.744262295081977,24.10893617021277,24.53416666666667,25.047017543859646,25.584683544303793,26.101666666666667,26.72701492537313,27.35934782608696,27.87573770491803,28.563768115942036,29.2472602739726,30.110298507462687,30.917466666666666,31.849375,32.81797101449277,33.836000000000006,35.19726190476191,36.66567901234568,38.11637931034482,40.26885714285714,42.07318181818182,44.035694444444445,46.29195121951219,49.04291666666666,52.32912280701755,56.49605633802817,60.96380952380952,67.23203703703705,73.78218749999999,82.3185245901639,93.86473684210526,97.06589041095887,97.06999999999998,97.06999999999998,97.06999999999996,97.05911111111111,97.03999999999999,97.03999999999999,97.04933333333332,97.04999999999998,97.05,97.04457142857142,97.03999999999999,97.04000000000002,97.03565217391304,97.02529411764708,97.02000000000004,97.02000000000001,97.02489361702132,97.02000000000005,97.02,97.02000000000001,97.02000000000004,97.02000000000002,97.02,97.19222222222226,97.22000000000001,97.22000000000003,97.22000000000001,97.22000000000001,97.22000000000004,97.22000000000003,97.22000000000003,97.21304347826089,97.20237288135593,97.19173333333337,97.17999999999999
openb_pod_list_multigpu30,04-GpuPacking,1.3,42,14.048076923076923,14.035373134328356,14.000847457627119,14.049701492537315,14.109473684210522,14.136857142857142,14.450348837209297,14.583378378378375,14.705217391304348,14.7420987654321,14.840533333333337,14.969459459459463,15.151363636363639,15.33435483870968,15.496617647058823,15.54018518518519,15.591587301587305,15.62394736842106,15.6665306122449,15.737931034482756,15.788627450980389,15.85537313432836,16.101212121212125,16.198333333333334,16.31622641509434,16.459324324324324,16.59095238095238,16.696615384615384,16.814805194805185,16.929868421052632,17.021780821917808,17.12315789473684,17.216153846153844,17.331555555555553,17.44457142857143,17.54488888888889,17.664375,17.803283582089552,17.967499999999998,18.113333333333333,18.247647058823528,18.435733333333335,18.620169491525427,18.77844827586207,18.90915492957747,19.07569230769231,19.27311475409835,19.48013157894736,19.653275862068963,19.866829268292683,20.058888888888887,20.251857142857137,20.386400000000002,20.61294117647059,20.834342105263158,21.09661764705882,21.382941176470588,21.6651948051948,22.042413793103446,22.41621951219512,22.78464285714286,23.12533333333333,23.465901639344256,23.766226415094348,24.159672131147534,24.547446808510642,24.979047619047623,25.495263157894733,26.063291139240505,26.646818181818183,27.30880597014926,27.942173913043472,28.59426229508196,29.305217391304343,29.96780821917808,30.863582089552242,31.712133333333338,32.636875,33.731159420289856,34.750181818181815,36.1170238095238,37.67518518518518,39.17741379310345,41.02485714285715,43.14090909090909,45.471666666666664,47.832926829268295,50.70583333333334,54.004210526315795,58.382816901408454,62.99031746031746,69.61222222222221,76.4915625,85.67147540983605,96.87447368421053,98.62,98.62,98.61999999999999,98.61999999999999,98.61088888888891,98.61,98.60999999999999,98.60999999999999,98.61,98.60999999999997,98.60999999999997,98.60999999999999,98.61000000000001,98.60999999999997,98.60529411764708,98.60000000000004,98.60000000000002,98.60000000000004,98.60000000000005,98.60000000000001,98.60000000000001,98.60000000000004,98.60000000000002,98.60000000000001,98.78944444444443,98.81999999999998,98.81999999999998,98.81999999999998,98.82,98.81999999999996,98.81999999999998,98.81999999999998,98.81999999999998,98.81237288135596,98.81000000000002,98.81
openb_pod_list_multigpu30,05-BestFit,1.3,42,14.057307692307692,14.115522388059702,14.25915254237288,14.42641791044776,14.794473684210521,15.058714285714288,15.106976744186039,15.120675675675676,15.145362318840583,15.173209876543213,15.194000000000003,15.236891891891892,15.274886363636362,15.29854838709677,15.325,15.349814814814817,15.382539682539683,15.39973684210527,15.420816326530613,15.466724137931033,15.514705882352942,15.549552238805973,15.594545454545454,15.645833333333334,15.790943396226414,15.88094594594595,15.96111111111111,16.048153846153845,16.137792207792213,16.245394736842105,16.338493150684933,16.424385964912283,16.516769230769228,16.62244444444444,16.728714285714283,16.837777777777777,16.93421875,17.06283582089552,17.21675,17.339298245614035,17.445147058823533,17.584800000000005,17.729830508474574,17.90551724137931,18.05211267605635,18.244307692307686,18.44196721311475,18.657236842105263,18.853793103448275,19.028170731707313,19.182,19.35828571428572,19.511200000000002,19.720392156862747,19.926315789473684,20.15441176470588,20.412941176470586,20.684675324675318,21.001379310344834,21.333658536585364,21.707678571428573,22.028533333333336,22.358688524590164,22.674528301886784,23.025081967213122,23.386595744680847,23.802738095238094,24.30315789473684,24.828101265822784,25.38409090909091,26.027611940298506,26.6208695652174,27.219344262295085,27.887391304347833,28.55,29.369104477611945,30.177466666666678,31.053125000000005,32.029855072463775,32.98363636363637,34.24166666666666,35.757407407407406,37.16482758620689,38.90428571428571,40.76757575757576,42.72958333333333,44.917317073170736,47.69111111111111,50.77807017543859,54.83647887323943,59.1163492063492,65.28722222222223,71.62078125,79.78442622950818,91.20526315789475,97.86068493150682,97.90999999999998,97.90999999999997,97.90999999999998,97.90855555555552,97.89999999999999,97.89999999999998,97.89999999999998,97.89999999999998,97.89999999999996,97.89999999999996,97.89999999999999,97.89999999999998,97.89565217391308,97.88529411764705,97.88000000000001,97.88,97.88000000000001,97.88000000000001,97.88,97.88,97.88000000000001,97.88000000000001,97.88,98.10388888888889,98.14,98.14000000000003,98.14,98.14000000000001,98.14000000000003,98.14000000000003,98.14000000000003,98.14000000000003,98.14000000000001,98.14000000000001,98.13999999999999
openb_pod_list_multigpu30,06-FGD,1.3,42,14.028846153846153,13.958358208955227,13.944237288135598,13.964776119402986,13.985,13.984428571428573,13.986627906976743,13.989729729729726,13.983188405797103,13.988765432098765,13.999466666666667,14.011216216216216,14.032045454545452,14.027096774193545,14.030735294117644,14.048148148148151,14.061587301587297,14.053947368421051,14.054693877551022,14.073103448275864,14.088823529411766,14.101791044776121,14.11969696969697,14.143750000000002,14.125283018867924,14.128918918918922,14.16317460317461,14.208769230769231,14.27636363636363,14.354868421052634,14.403424657534247,14.470701754385964,14.533846153846154,14.610222222222221,14.677285714285718,14.744888888888886,14.83265625,14.934328358208957,15.058250000000001,15.145964912280702,15.23235294117647,15.34546666666667,15.448305084745764,15.529655172413793,15.622394366197186,15.720923076923075,15.857540983606555,15.996052631578944,16.109827586206894,16.243048780487804,16.30866666666667,16.444857142857146,16.554000000000002,16.67549019607843,16.80868421052632,16.994999999999994,17.187450980392157,17.337792207792212,17.516724137931035,17.714146341463415,17.934464285714288,18.162933333333335,18.370983606557385,18.55396226415094,18.81229508196722,19.049361702127655,19.326190476190476,19.661578947368422,20.007468354430383,20.336060606060606,20.69522388059702,21.06782608695652,21.423934426229508,21.84202898550724,22.25191780821918,22.753283582089555,23.2616,23.788333333333338,24.474637681159415,25.12054545454546,25.890595238095244,26.82666666666666,27.72344827586207,28.924285714285716,30.087878787878786,31.304305555555555,32.66439024390244,34.40972222222222,36.43333333333333,39.037042253521136,41.89507936507936,45.87314814814814,49.960468750000004,55.42672131147539,62.760000000000005,73.07945205479452,88.12135135135134,98.42935483870971,98.47000000000003,98.46055555555559,98.45000000000002,98.45,98.45000000000002,98.45888888888891,98.46000000000001,98.46000000000001,98.46000000000001,98.45999999999998,98.46,98.46980392156867,98.47000000000003,98.47000000000003,98.47000000000003,98.70936507936503,98.73,98.72999999999999,98.72999999999996,98.72999999999996,98.73,99.04000000000002,99.09000000000002,99.09000000000003,99.09000000000002,99.09000000000002,99.09000000000003,99.09000000000002,99.09000000000003,99.09000000000003,99.09000000000002,99.09000000000002,99.09000000000002
openb_pod_list_multigpu30,07-Delay,1.3,42,14.028846153846153,13.958358208955227,13.944237288135598,13.964776119402986,13.985,13.984428571428573,13.986627906976743,13.989729729729726,13.983188405797103,13.988765432098765,13.999466666666667,14.011216216216216,14.032045454545452,14.027096774193545,14.030735294117644,14.048148148148151,14.061587301587297,14.053947368421051,14.054693877551022,14.073103448275864,14.088823529411766,14.101791044776121,14.11969696969697,14.143750000000002,14.125283018867924,14.128918918918922,14.16317460317461,14.208769230769231,14.27636363636363,14.354868421052634,14.403424657534247,14.470701754385964,14.533846153846154,14.610222222222221,14.677285714285718,14.744888888888886,14.83265625,14.934328358208957,15.058250000000001,15.145964912280702,15.23235294117647,15.34546666666667,15.448305084745764,15.529655172413793,15.622394366197186,15.720923076923075,15.857540983606555,15.996052631578944,16.109827586206894,16.243048780487804,16.30866666666667,16.444857142857146,16.554000000000002,16.67549019607843,16.80868421052632,16.994999999999994,17.187450980392157,17.337792207792212,17.516724137931035,17.714146341463415,17.934464285714288,18.162933333333335,18.370983606557385,18.55396226415094,18.81229508196722,19.049361702127655,19.326190476190476,19.661578947368422,20.007468354430383,20.336060606060606,20.69522388059702,21.06782608695652,21.423934426229508,21.84202898550724,22.25191780821918,22.753283582089555,23.2616,23.788333333333338,24.474637681159415,25.12054545454546,25.890595238095244,26.82666666666666,27.72344827586207,28.924285714285716,30.087878787878786,31.304305555555555,32.66439024390244,34.40972222222222,36.43333333333333,39.037042253521136,41.89507936507936,45.87314814814814,49.960468750000004,55.42672131147539,62.760000000000005,73.07945205479452,88.12135135135134,98.42935483870971,98.47000000000003,98.46055555555559,98.45000000000002,98.45,98.45000000000002,98.45888888888891,98.46000000000001,98.46000000000001,98.46000000000001,98.45999999999998,98.46,98.46980392156867,98.47000000000003,98.47000000000003,98.47000000000003,98.70936507936503,98.73,98.72999999999999,98.72999999999996,98.72999999999996,98.73,99.04000000000002,99.09000000000002,99.09000000000003,99.09000000000002,99.09000000000002,99.09000000000003,99.09000000000002,99.09000000000003,99.09000000000003,99.09000000000002,99.09000000000002,99.09000000000002
openb_pod_list_multigpu40,01-Random,1.3,42,14.246571428571428,14.435434782608695,14.602888888888888,14.834000000000001,15.070350877192983,15.27046153846154,15.510444444444445,15.73216666666667,15.948461538461533,16.183846153846154,16.379423076923082,16.53280701754386,16.821428571428573,17.076271186440678,17.364545454545453,17.648571428571426,17.90046153846154,18.13404255319149,18.38885714285714,18.669272727272727,18.881206896551728,19.10173913043479,19.329245283018867,19.53358208955224,19.775111111111112,19.998679245283014,20.238070175438594,20.514848484848486,20.77818181818181,20.972045454545455,21.18568965517242,21.58073170731707,21.86438596491228,22.15860465116279,22.423421052631575,22.70225,22.950263157894735,23.15636363636364,23.40921875,23.715384615384618,24.08,24.456065573770484,24.82514705882353,25.240684931506852,25.636000000000003,25.916818181818183,26.204799999999995,26.53775,26.97222222222221,27.3018,27.75789473684211,28.077169811320754,28.441964285714285,28.797234042553196,29.112777777777776,29.36625,29.79476923076923,30.242711864406782,30.6648,30.945116279069765,31.605652173913036,32.11318181818182,32.6022619047619,33.137719298245614,33.79507042253522,34.29833333333333,35.01785714285714,35.753521126760575,36.14685714285714,36.63875,37.41947368421054,38.4794,39.27845070422535,39.88875,40.53730769230769,41.18960784313725,41.99931506849315,42.95631578947368,44.124590163934414,45.08985074626865,46.360882352941175,47.54559322033898,48.856249999999996,50.21305084745763,51.58027777777777,53.21407894736842,54.86246575342466,56.32066666666666,57.6709090909091,58.98811320754718,60.80164383561643,62.67207547169812,64.36333333333333,65.98406250000001,68.13631578947367,70.06517241379309,71.95463414634148,73.82262295081969,76.76868421052632,79.38563636363638,82.47671428571431,85.68319444444445,89.35258620689653,91.22877551020409,92.35304347826089,93.2261818181818,93.91510204081634,94.70486486486489,95.12416666666667,95.33031249999999,95.42415094339626,95.55964285714286,95.70590909090907,95.85576271186441,96.0586301369863,96.32540983606553,96.5098275862069,96.63690909090906,96.73724637681163,96.85886792452825,97.04238095238094,97.1632692307692,97.24999999999999,97.28983050847458,97.3051724137931,97.32466666666666,97.33293333333334,97.35315789473684,97.36079365079362,97.38293103448278,97.39
openb_pod_list_multigpu40,02-DotProd,1.3,42,14.237428571428572,14.417173913043477,14.729555555555558,15.058461538461538,15.477894736842103,15.833846153846155,15.897999999999996,15.868500000000003,15.862115384615386,15.877692307692303,15.875961538461537,15.89,15.92795918367347,15.953559322033902,15.968939393939394,15.97357142857143,15.997538461538463,16.015319148936165,16.051571428571425,16.056363636363642,16.09189655172414,16.12543478260869,16.17962264150943,16.206716417910453,16.233555555555554,16.27905660377358,16.33719298245614,16.375303030303034,16.449818181818184,16.536136363636363,16.61758620689655,16.750731707317073,16.879473684210527,16.97046511627907,17.083157894736846,17.179000000000002,17.27263157894737,17.373636363636365,17.439375,17.585230769230773,17.720961538461538,17.885409836065577,18.078823529411768,18.246027397260274,18.409333333333336,18.580757575757577,18.781400000000005,18.953,19.153518518518517,19.308400000000002,19.466842105263154,19.70433962264151,19.923035714285714,20.11808510638298,20.397222222222226,20.60175,20.827076923076923,21.088983050847457,21.339600000000004,21.566046511627906,21.847681159420286,22.160227272727273,22.48726190476191,22.854912280701754,23.168450704225346,23.570185185185185,23.974857142857147,24.41295774647887,24.858857142857143,25.30953125,25.93092105263158,26.5958,27.17690140845071,27.714791666666667,28.38961538461539,29.095686274509802,29.996027397260274,30.88438596491228,31.840491803278695,33.08223880597015,34.46691176470589,36.018813559322034,37.704027777777775,39.56254237288137,41.44680555555556,43.91855263157895,46.6254794520548,49.72555555555556,52.64327272727273,56.67603773584906,61.750273972602734,67.72245283018869,74.19222222222223,83.890625,95.43228070175438,97.27999999999999,97.27707317073171,97.27196721311479,97.27000000000002,97.27000000000005,97.27000000000004,97.27,97.27000000000001,97.27285714285713,97.27101449275366,97.27000000000005,97.27000000000001,97.27,97.27,97.27,97.27000000000004,97.27,97.27,97.27000000000002,97.27,97.27377049180332,97.27810344827584,97.27999999999996,97.27999999999997,97.27999999999997,97.27999999999996,97.27999999999997,97.27999999999997,97.27999999999997,97.27999999999999,97.27999999999997,97.27999999999997,97.27999999999999,97.27412698412702,97.27000000000001,97.27
openb_pod_list_multigpu40,03-GpuClustering,1.3,42,14.140857142857145,14.146521739130433,14.209777777777774,14.18569230769231,14.18263157894737,14.178461538461539,14.170888888888882,14.184333333333337,14.215769230769236,14.213846153846157,14.198461538461542,14.184736842105265,14.214489795918368,14.212881355932206,14.213636363636367,14.189714285714285,14.177384615384614,14.169787234042554,14.186000000000003,14.18563636363636,14.204310344827588,14.210652173913049,14.206981132075475,14.213432835820898,14.184666666666663,14.159056603773582,14.20140350877193,14.496363636363638,14.629272727272726,14.661590909090906,14.683965517241381,14.76951219512195,14.85877192982456,14.932093023255817,15.001973684210524,15.05875,15.126842105263153,15.188181818181818,15.233125000000001,15.357076923076924,15.506923076923075,15.597540983606558,15.704705882352942,15.817397260273973,15.951111111111116,16.088636363636365,16.2504,16.34225,16.520000000000003,16.5942,16.715526315789464,16.88716981132076,17.034285714285712,17.152978723404257,17.366111111111106,17.529999999999998,17.693538461538463,17.91322033898305,18.166000000000004,18.313953488372096,18.511304347826087,18.726363636363637,18.947619047619046,19.189999999999998,19.4038028169014,19.715740740740742,19.98742857142857,20.26267605633803,20.564857142857146,20.87515625,21.348157894736847,21.91,22.31211267605634,22.632291666666664,23.069807692307695,23.597058823529412,24.105068493150682,24.68473684210526,25.387213114754097,26.254477611940306,27.24617647058823,28.374915254237287,29.31263888888889,30.54728813559322,32.03125,33.72552631578948,35.60520547945206,37.63044444444443,39.57963636363637,42.3411320754717,45.95630136986301,49.996603773584894,54.425555555555555,61.00578125,69.50473684210527,78.76706896551724,85.79609756097561,89.53065573770495,91.43000000000002,91.43000000000005,91.43000000000004,91.42972222222222,91.41637931034482,91.4065306122449,91.36304347826085,91.35999999999996,91.35999999999999,91.36000000000001,91.36,91.36,91.35999999999997,91.36,91.36000000000001,91.35999999999999,91.3546575342466,91.35000000000004,91.34189655172415,91.34000000000003,91.34000000000003,91.34000000000003,91.33301587301587,91.32692307692307,91.31999999999996,91.32,91.27999999999999,91.27999999999997,91.27266666666668,91.27122807017544,91.27412698412702,91.27000000000001,91.27
openb_pod_list_multigpu40,04-GpuPacking,1.3,42,14.142000000000001,14.153043478260866,14.20866666666667,14.194153846153846,14.191754385964913,14.198615384615383,14.179111111111105,14.186000000000005,14.210961538461543,14.213538461538462,14.200384615384621,14.180701754385963,14.191836734693878,14.183559322033897,14.178636363636363,14.161142857142854,14.165230769230767,14.158723404255312,14.181142857142854,14.173636363636357,14.181724137931035,14.188478260869571,14.190188679245288,14.178059701492536,14.157999999999996,14.16207547169811,14.209824561403506,14.490909090909089,14.575090909090914,14.609772727272725,14.710689655172414,14.791463414634144,14.852631578947369,14.927674418604653,15.000657894736841,15.061499999999999,15.136578947368417,15.201818181818181,15.238125,15.34123076923077,15.460384615384614,15.58885245901639,15.715000000000002,15.829452054794523,15.982666666666665,16.09212121212121,16.235,16.34725,16.479629629629628,16.574,16.704999999999995,16.864905660377353,17.013035714285714,17.13297872340426,17.298333333333332,17.4565,17.60646153846154,17.773389830508474,17.914400000000004,18.057906976744185,18.247971014492748,18.43522727272727,18.658214285714283,18.884210526315787,19.04957746478874,19.32074074074074,19.588142857142863,19.86845070422535,20.171428571428567,20.460156249999997,20.89789473684211,21.406399999999994,21.810563380281693,22.15041666666667,22.578269230769234,23.030196078431374,23.54068493150685,24.115964912280702,24.797049180327868,25.607761194029855,26.44132352941176,27.33745762711865,28.363194444444446,29.512203389830514,30.77527777777778,32.38157894736842,34.342739726027396,36.38711111111111,38.30709090909092,40.88075471698113,44.23424657534247,48.03169811320755,52.21311111111111,58.476718749999996,66.64175438596492,78.02137931034483,91.47780487804879,95.55803278688528,95.56000000000002,95.56000000000006,95.56000000000003,95.5597222222222,95.55,95.54714285714284,95.53999999999999,95.53999999999999,95.54,95.54,95.54,95.53999999999999,95.53999999999999,95.53999999999999,95.54,95.53999999999999,95.53465753424658,95.52999999999997,95.52999999999999,95.52999999999996,95.52014492753625,95.52000000000004,95.52000000000005,95.52000000000004,95.52000000000004,95.52000000000002,95.52000000000001,95.52000000000002,95.51266666666668,95.51,95.51000000000003,95.51000000000002,95.51
openb_pod_list_multigpu40,05-BestFit,1.3,42,14.185142857142859,14.25391304347826,14.420444444444446,14.61753846153846,14.840526315789473,15.084923076923076,15.301111111111108,15.380833333333332,15.393269230769231,15.405692307692306,15.402692307692307,15.402280701754387,15.433265306122449,15.456949152542375,15.47909090909091,15.479428571428574,15.494307692307695,15.507659574468082,15.536714285714279,15.543454545454539,15.572586206896553,15.6,15.640566037735848,15.65731343283582,15.676666666666673,15.709622641509437,15.750175438596491,15.76727272727273,15.788727272727277,15.854090909090907,15.940344827586205,16.03829268292683,16.123859649122807,16.20186046511628,16.28315789473684,16.357499999999998,16.448684210526316,16.519090909090906,16.592812499999997,16.712461538461536,16.843461538461536,16.99508196721311,17.143970588235298,17.29328767123288,17.46,17.582727272727276,17.7428,17.8815,18.035925925925927,18.155000000000005,18.307368421052626,18.524716981132077,18.713214285714287,18.859361702127668,19.075000000000003,19.29575,19.507538461538463,19.727627118644065,19.927799999999998,20.128139534883722,20.387826086956522,20.647045454545452,20.930595238095233,21.245789473684212,21.47760563380282,21.81666666666667,22.183428571428568,22.634507042253514,23.040000000000003,23.42953125,23.9928947368421,24.618399999999998,25.11704225352112,25.571250000000003,26.128076923076915,26.712156862745097,27.375068493150685,28.122105263157895,28.963606557377048,30.010597014925374,31.140882352941176,32.423728813559315,33.67527777777778,35.17220338983051,36.84305555555555,38.7025,40.99164383561644,43.620444444444445,46.047636363636364,49.38830188679243,53.62397260273973,58.739999999999995,64.10111111111112,72.17921875,82.60508771929824,94.80534482758621,97.54,97.53999999999999,97.53999999999999,97.53999999999999,97.53999999999999,97.53999999999999,97.53999999999999,97.54,97.5310144927536,97.52999999999996,97.52999999999999,97.53000000000003,97.52999999999999,97.52999999999999,97.52999999999997,97.52999999999999,97.52999999999999,97.52999999999997,97.52999999999999,97.52999999999997,97.52999999999999,97.52999999999996,97.52014492753625,97.52000000000004,97.52000000000005,97.52000000000004,97.52000000000004,97.52000000000002,97.51000000000002,97.51000000000002,97.51,97.51,97.51000000000003,97.51000000000002,97.51
